x-axis,1
second,Volt
-797.000E-03,-20.101E-03
-796.000E-03,-20.101E-03
-795.000E-03,-45.226E-03
-794.000E-03,-50.251E-03
-793.000E-03,-60.302E-03
-792.000E-03,-60.302E-03
-791.000E-03,-10.050E-03
-790.000E-03,-50.251E-03
-789.000E-03,-20.101E-03
-788.000E-03,-40.201E-03
-787.000E-03,-35.176E-03
-786.000E-03,-30.151E-03
-785.000E-03,-70.352E-03
-784.000E-03,-40.201E-03
-783.000E-03,+25.126E-03
-782.000E-03,-60.302E-03
-781.000E-03,-75.377E-03
-780.000E-03,-20.101E-03
-779.000E-03,-65.327E-03
-778.000E-03,-60.302E-03
-777.000E-03,-40.201E-03
-776.000E-03,-20.101E-03
-775.000E-03,+20.101E-03
-774.000E-03,+10.050E-03
-773.000E-03,-25.126E-03
-772.000E-03,-60.302E-03
-771.000E-03,-50.251E-03
-770.000E-03,-40.201E-03
-769.000E-03,-35.176E-03
-768.000E-03,-40.201E-03
-767.000E-03,-40.201E-03
-766.000E-03,+20.101E-03
-765.000E-03,-35.176E-03
-764.000E-03,-60.302E-03
-763.000E-03,-55.276E-03
-762.000E-03,-60.302E-03
-761.000E-03,-50.251E-03
-760.000E-03,-20.101E-03
-759.000E-03,-50.251E-03
-758.000E-03,+10.050E-03
-757.000E-03,-40.201E-03
-756.000E-03,-20.101E-03
-755.000E-03,-40.201E-03
-754.000E-03,-40.201E-03
-753.000E-03,-55.276E-03
-752.000E-03,-60.302E-03
-751.000E-03,-55.276E-03
-750.000E-03,+0.0E+00
-749.000E-03,+20.101E-03
-748.000E-03,-40.201E-03
-747.000E-03,-25.126E-03
-746.000E-03,-30.151E-03
-745.000E-03,-35.176E-03
-744.000E-03,-60.302E-03
-743.000E-03,-35.176E-03
-742.000E-03,-40.201E-03
-741.000E-03,+5.025E-03
-740.000E-03,-40.201E-03
-739.000E-03,-40.201E-03
-738.000E-03,-40.201E-03
-737.000E-03,-45.226E-03
-736.000E-03,-40.201E-03
-735.000E-03,-25.126E-03
-734.000E-03,-50.251E-03
-733.000E-03,-10.050E-03
-732.000E-03,-20.101E-03
-731.000E-03,-55.276E-03
-730.000E-03,-30.151E-03
-729.000E-03,-25.126E-03
-728.000E-03,-40.201E-03
-727.000E-03,-40.201E-03
-726.000E-03,-40.201E-03
-725.000E-03,-5.025E-03
-724.000E-03,+40.201E-03
-723.000E-03,-60.302E-03
-722.000E-03,-40.201E-03
-721.000E-03,-60.302E-03
-720.000E-03,-60.302E-03
-719.000E-03,-40.201E-03
-718.000E-03,-30.151E-03
-717.000E-03,-50.251E-03
-716.000E-03,+20.101E-03
-715.000E-03,-20.101E-03
-714.000E-03,-50.251E-03
-713.000E-03,-75.377E-03
-712.000E-03,-40.201E-03
-711.000E-03,-60.302E-03
-710.000E-03,-50.251E-03
-709.000E-03,-35.176E-03
-708.000E-03,+20.101E-03
-707.000E-03,-5.025E-03
-706.000E-03,-30.151E-03
-705.000E-03,-45.226E-03
-704.000E-03,-80.402E-03
-703.000E-03,-40.201E-03
-702.000E-03,-40.201E-03
-701.000E-03,-25.126E-03
-700.000E-03,-40.201E-03
-699.000E-03,+40.201E-03
-698.000E-03,-40.201E-03
-697.000E-03,-15.075E-03
-696.000E-03,-20.101E-03
-695.000E-03,-45.226E-03
-694.000E-03,-40.201E-03
-693.000E-03,-30.151E-03
-692.000E-03,-60.302E-03
-691.000E-03,-20.101E-03
-690.000E-03,-50.251E-03
-689.000E-03,-35.176E-03
-688.000E-03,-40.201E-03
-687.000E-03,-60.302E-03
-686.000E-03,-30.151E-03
-685.000E-03,-70.352E-03
-684.000E-03,-40.201E-03
-683.000E-03,+20.101E-03
-682.000E-03,+0.0E+00
-681.000E-03,-50.251E-03
-680.000E-03,-40.201E-03
-679.000E-03,-50.251E-03
-678.000E-03,-50.251E-03
-677.000E-03,-15.075E-03
-676.000E-03,-60.302E-03
-675.000E-03,+5.025E-03
-674.000E-03,+20.101E-03
-673.000E-03,-45.226E-03
-672.000E-03,-60.302E-03
-671.000E-03,-75.377E-03
-670.000E-03,-50.251E-03
-669.000E-03,-40.201E-03
-668.000E-03,-40.201E-03
-667.000E-03,-35.176E-03
-666.000E-03,+20.101E-03
-665.000E-03,-45.226E-03
-664.000E-03,-40.201E-03
-663.000E-03,-45.226E-03
-662.000E-03,-30.151E-03
-661.000E-03,-35.176E-03
-660.000E-03,-80.402E-03
-659.000E-03,-10.050E-03
-658.000E-03,+20.101E-03
-657.000E-03,-10.050E-03
-656.000E-03,-60.302E-03
-655.000E-03,-25.126E-03
-654.000E-03,-60.302E-03
-653.000E-03,-50.251E-03
-652.000E-03,-60.302E-03
-651.000E-03,-50.251E-03
-650.000E-03,-30.151E-03
-649.000E-03,+10.050E-03
-648.000E-03,-80.402E-03
-647.000E-03,-60.302E-03
-646.000E-03,-20.101E-03
-645.000E-03,-45.226E-03
-644.000E-03,-40.201E-03
-643.000E-03,-60.302E-03
-642.000E-03,-50.251E-03
-641.000E-03,-20.101E-03
-640.000E-03,-40.201E-03
-639.000E-03,-40.201E-03
-638.000E-03,-40.201E-03
-637.000E-03,-40.201E-03
-636.000E-03,-20.101E-03
-635.000E-03,-40.201E-03
-634.000E-03,-40.201E-03
-633.000E-03,+20.101E-03
-632.000E-03,-20.101E-03
-631.000E-03,-60.302E-03
-630.000E-03,-40.201E-03
-629.000E-03,-50.251E-03
-628.000E-03,-40.201E-03
-627.000E-03,-25.126E-03
-626.000E-03,-10.050E-03
-625.000E-03,-25.126E-03
-624.000E-03,+60.302E-03
-623.000E-03,-30.151E-03
-622.000E-03,-40.201E-03
-621.000E-03,-45.226E-03
-620.000E-03,-60.302E-03
-619.000E-03,-45.226E-03
-618.000E-03,-40.201E-03
-617.000E-03,-45.226E-03
-616.000E-03,-20.101E-03
-615.000E-03,-40.201E-03
-614.000E-03,-40.201E-03
-613.000E-03,-35.176E-03
-612.000E-03,-40.201E-03
-611.000E-03,-15.075E-03
-610.000E-03,-50.251E-03
-609.000E-03,-45.226E-03
-608.000E-03,+20.101E-03
-607.000E-03,+30.151E-03
-606.000E-03,-40.201E-03
-605.000E-03,-40.201E-03
-604.000E-03,-60.302E-03
-603.000E-03,-40.201E-03
-602.000E-03,-80.402E-03
-601.000E-03,-30.151E-03
-600.000E-03,-60.302E-03
-599.000E-03,+30.151E-03
-598.000E-03,-30.151E-03
-597.000E-03,-30.151E-03
-596.000E-03,-20.101E-03
-595.000E-03,-25.126E-03
-594.000E-03,-50.251E-03
-593.000E-03,-40.201E-03
-592.000E-03,-60.302E-03
-591.000E-03,+0.0E+00
-590.000E-03,-40.201E-03
-589.000E-03,-45.226E-03
-588.000E-03,-20.101E-03
-587.000E-03,-20.101E-03
-586.000E-03,-30.151E-03
-585.000E-03,-25.126E-03
-584.000E-03,-80.402E-03
-583.000E-03,+20.101E-03
-582.000E-03,+10.050E-03
-581.000E-03,-55.276E-03
-580.000E-03,-60.302E-03
-579.000E-03,-40.201E-03
-578.000E-03,-50.251E-03
-577.000E-03,-40.201E-03
-576.000E-03,-40.201E-03
-575.000E-03,-35.176E-03
-574.000E-03,+30.151E-03
-573.000E-03,-55.276E-03
-572.000E-03,-20.101E-03
-571.000E-03,-15.075E-03
-570.000E-03,-50.251E-03
-569.000E-03,-60.302E-03
-568.000E-03,-60.302E-03
-567.000E-03,-40.201E-03
-566.000E-03,-30.151E-03
-565.000E-03,-40.201E-03
-564.000E-03,-40.201E-03
-563.000E-03,-55.276E-03
-562.000E-03,-60.302E-03
-561.000E-03,-75.377E-03
-560.000E-03,-40.201E-03
-559.000E-03,-70.352E-03
-558.000E-03,+30.151E-03
-557.000E-03,+25.126E-03
-556.000E-03,-20.101E-03
-555.000E-03,-45.226E-03
-554.000E-03,-50.251E-03
-553.000E-03,-40.201E-03
-552.000E-03,-20.101E-03
-551.000E-03,-45.226E-03
-550.000E-03,-30.151E-03
-549.000E-03,+25.126E-03
-548.000E-03,-40.201E-03
-547.000E-03,-20.101E-03
-546.000E-03,-30.151E-03
-545.000E-03,-60.302E-03
-544.000E-03,-40.201E-03
-543.000E-03,-40.201E-03
-542.000E-03,-50.251E-03
-541.000E-03,-20.101E-03
-540.000E-03,-20.101E-03
-539.000E-03,-25.126E-03
-538.000E-03,-20.101E-03
-537.000E-03,-50.251E-03
-536.000E-03,-40.201E-03
-535.000E-03,-40.201E-03
-534.000E-03,-20.101E-03
-533.000E-03,+15.075E-03
-532.000E-03,+40.201E-03
-531.000E-03,-40.201E-03
-530.000E-03,-50.251E-03
-529.000E-03,-60.302E-03
-528.000E-03,-20.101E-03
-527.000E-03,-50.251E-03
-526.000E-03,-40.201E-03
-525.000E-03,-45.226E-03
-524.000E-03,+20.101E-03
-523.000E-03,-30.151E-03
-522.000E-03,-50.251E-03
-521.000E-03,-30.151E-03
-520.000E-03,-20.101E-03
-519.000E-03,-55.276E-03
-518.000E-03,-30.151E-03
-517.000E-03,-40.201E-03
-516.000E-03,-20.101E-03
-515.000E-03,-40.201E-03
-514.000E-03,-40.201E-03
-513.000E-03,-40.201E-03
-512.000E-03,-40.201E-03
-511.000E-03,-35.176E-03
-510.000E-03,-60.302E-03
-509.000E-03,-40.201E-03
-508.000E-03,+20.101E-03
-507.000E-03,+25.126E-03
-506.000E-03,-40.201E-03
-505.000E-03,-25.126E-03
-504.000E-03,-40.201E-03
-503.000E-03,-45.226E-03
-502.000E-03,-50.251E-03
-501.000E-03,-35.176E-03
-500.000E-03,-40.201E-03
-499.000E-03,+20.101E-03
-498.000E-03,-50.251E-03
-497.000E-03,-45.226E-03
-496.000E-03,-0.0E+00
-495.000E-03,-15.075E-03
-494.000E-03,-50.251E-03
-493.000E-03,-45.226E-03
-492.000E-03,-40.201E-03
-491.000E-03,+15.075E-03
-490.000E-03,-40.201E-03
-489.000E-03,-40.201E-03
-488.000E-03,-40.201E-03
-487.000E-03,-40.201E-03
-486.000E-03,-50.251E-03
-485.000E-03,-60.302E-03
-484.000E-03,-60.302E-03
-483.000E-03,+5.025E-03
-482.000E-03,+20.101E-03
-481.000E-03,-40.201E-03
-480.000E-03,-40.201E-03
-479.000E-03,-35.176E-03
-478.000E-03,-40.201E-03
-477.000E-03,-60.302E-03
-476.000E-03,-40.201E-03
-475.000E-03,-50.251E-03
-474.000E-03,+20.101E-03
-473.000E-03,-40.201E-03
-472.000E-03,-20.101E-03
-471.000E-03,-35.176E-03
-470.000E-03,-30.151E-03
-469.000E-03,-55.276E-03
-468.000E-03,-40.201E-03
-467.000E-03,-55.276E-03
-466.000E-03,+10.050E-03
-465.000E-03,-55.276E-03
-464.000E-03,-40.201E-03
-463.000E-03,-60.302E-03
-462.000E-03,-60.302E-03
-461.000E-03,-55.276E-03
-460.000E-03,-40.201E-03
-459.000E-03,-55.276E-03
-458.000E-03,-20.101E-03
-457.000E-03,+20.101E-03
-456.000E-03,-60.302E-03
-455.000E-03,-40.201E-03
-454.000E-03,-40.201E-03
-453.000E-03,-55.276E-03
-452.000E-03,-40.201E-03
-451.000E-03,-45.226E-03
-450.000E-03,-40.201E-03
-449.000E-03,+0.0E+00
-448.000E-03,-60.302E-03
-447.000E-03,-45.226E-03
-446.000E-03,-60.302E-03
-445.000E-03,-20.101E-03
-444.000E-03,-40.201E-03
-443.000E-03,-45.226E-03
-442.000E-03,-40.201E-03
-441.000E-03,+25.126E-03
-440.000E-03,-80.402E-03
-439.000E-03,-30.151E-03
-438.000E-03,-30.151E-03
-437.000E-03,-20.101E-03
-436.000E-03,-20.101E-03
-435.000E-03,-60.302E-03
-434.000E-03,-50.251E-03
-433.000E-03,+5.025E-03
-432.000E-03,+20.101E-03
-431.000E-03,-60.302E-03
-430.000E-03,-30.151E-03
-429.000E-03,-40.201E-03
-428.000E-03,-60.302E-03
-427.000E-03,-35.176E-03
-426.000E-03,-30.151E-03
-425.000E-03,-40.201E-03
-424.000E-03,+0.0E+00
-423.000E-03,-45.226E-03
-422.000E-03,-60.302E-03
-421.000E-03,-45.226E-03
-420.000E-03,-40.201E-03
-419.000E-03,-55.276E-03
-418.000E-03,-50.251E-03
-417.000E-03,-40.201E-03
-416.000E-03,+40.201E-03
-415.000E-03,-25.126E-03
-414.000E-03,-40.201E-03
-413.000E-03,-35.176E-03
-412.000E-03,-60.302E-03
-411.000E-03,-40.201E-03
-410.000E-03,-80.402E-03
-409.000E-03,-25.126E-03
-408.000E-03,+20.101E-03
-407.000E-03,+35.176E-03
-406.000E-03,-40.201E-03
-405.000E-03,-40.201E-03
-404.000E-03,-40.201E-03
-403.000E-03,-45.226E-03
-402.000E-03,-60.302E-03
-401.000E-03,-50.251E-03
-400.000E-03,-40.201E-03
-399.000E-03,+35.176E-03
-398.000E-03,-50.251E-03
-397.000E-03,-40.201E-03
-396.000E-03,-40.201E-03
-395.000E-03,-40.201E-03
-394.000E-03,-30.151E-03
-393.000E-03,-75.377E-03
-392.000E-03,-60.302E-03
-391.000E-03,+20.101E-03
-390.000E-03,-30.151E-03
-389.000E-03,-55.276E-03
-388.000E-03,-0.0E+00
-387.000E-03,-35.176E-03
-386.000E-03,-40.201E-03
-385.000E-03,-30.151E-03
-384.000E-03,-40.201E-03
-383.000E-03,+0.0E+00
-382.000E-03,+20.101E-03
-381.000E-03,-55.276E-03
-380.000E-03,-40.201E-03
-379.000E-03,-70.352E-03
-378.000E-03,-40.201E-03
-377.000E-03,-55.276E-03
-376.000E-03,-40.201E-03
-375.000E-03,-40.201E-03
-374.000E-03,+0.0E+00
-373.000E-03,-40.201E-03
-372.000E-03,-60.302E-03
-371.000E-03,-45.226E-03
-370.000E-03,-40.201E-03
-369.000E-03,-55.276E-03
-368.000E-03,-20.101E-03
-367.000E-03,-45.226E-03
-366.000E-03,+30.151E-03
-365.000E-03,-20.101E-03
-364.000E-03,-60.302E-03
-363.000E-03,-45.226E-03
-362.000E-03,-50.251E-03
-361.000E-03,-60.302E-03
-360.000E-03,-80.402E-03
-359.000E-03,-45.226E-03
-358.000E-03,-10.050E-03
-357.000E-03,+40.201E-03
-356.000E-03,-40.201E-03
-355.000E-03,-40.201E-03
-354.000E-03,-50.251E-03
-353.000E-03,-85.427E-03
-352.000E-03,-40.201E-03
-351.000E-03,-45.226E-03
-350.000E-03,-50.251E-03
-349.000E-03,-10.050E-03
-348.000E-03,-40.201E-03
-347.000E-03,-25.126E-03
-346.000E-03,-30.151E-03
-345.000E-03,-60.302E-03
-344.000E-03,-40.201E-03
-343.000E-03,-40.201E-03
-342.000E-03,-60.302E-03
-341.000E-03,+10.050E-03
-340.000E-03,-40.201E-03
-339.000E-03,-30.151E-03
-338.000E-03,-40.201E-03
-337.000E-03,-55.276E-03
-336.000E-03,-20.101E-03
-335.000E-03,-45.226E-03
-334.000E-03,-40.201E-03
-333.000E-03,-50.251E-03
-332.000E-03,+20.101E-03
-331.000E-03,-55.276E-03
-330.000E-03,-40.201E-03
-329.000E-03,-25.126E-03
-328.000E-03,-40.201E-03
-327.000E-03,-60.302E-03
-326.000E-03,-50.251E-03
-325.000E-03,-40.201E-03
-324.000E-03,+20.101E-03
-323.000E-03,-40.201E-03
-322.000E-03,-50.251E-03
-321.000E-03,-45.226E-03
-320.000E-03,-40.201E-03
-319.000E-03,-45.226E-03
-318.000E-03,-50.251E-03
-317.000E-03,-50.251E-03
-316.000E-03,+0.0E+00
-315.000E-03,+15.075E-03
-314.000E-03,-50.251E-03
-313.000E-03,-30.151E-03
-312.000E-03,-60.302E-03
-311.000E-03,-55.276E-03
-310.000E-03,-40.201E-03
-309.000E-03,-25.126E-03
-308.000E-03,-20.101E-03
-307.000E-03,+35.176E-03
-306.000E-03,-20.101E-03
-305.000E-03,-20.101E-03
-304.000E-03,-80.402E-03
-303.000E-03,-55.276E-03
-302.000E-03,-60.302E-03
-301.000E-03,-55.276E-03
-300.000E-03,-40.201E-03
-299.000E-03,+50.251E-03
-298.000E-03,-50.251E-03
-297.000E-03,-55.276E-03
-296.000E-03,-40.201E-03
-295.000E-03,-35.176E-03
-294.000E-03,-60.302E-03
-293.000E-03,-40.201E-03
-292.000E-03,-40.201E-03
-291.000E-03,+5.025E-03
-290.000E-03,+20.101E-03
-289.000E-03,-50.251E-03
-288.000E-03,-40.201E-03
-287.000E-03,-35.176E-03
-286.000E-03,-30.151E-03
-285.000E-03,-25.126E-03
-284.000E-03,-20.101E-03
-283.000E-03,-45.226E-03
-282.000E-03,+10.050E-03
-281.000E-03,-45.226E-03
-280.000E-03,-40.201E-03
-279.000E-03,-30.151E-03
-278.000E-03,-50.251E-03
-277.000E-03,-45.226E-03
-276.000E-03,-40.201E-03
-275.000E-03,-40.201E-03
-274.000E-03,-20.101E-03
-273.000E-03,-65.327E-03
-272.000E-03,-40.201E-03
-271.000E-03,-40.201E-03
-270.000E-03,-30.151E-03
-269.000E-03,-35.176E-03
-268.000E-03,-40.201E-03
-267.000E-03,-40.201E-03
-266.000E-03,+10.050E-03
-265.000E-03,+30.151E-03
-264.000E-03,-60.302E-03
-263.000E-03,-55.276E-03
-262.000E-03,-60.302E-03
-261.000E-03,-60.302E-03
-260.000E-03,-40.201E-03
-259.000E-03,-35.176E-03
-258.000E-03,-40.201E-03
-257.000E-03,+25.126E-03
-256.000E-03,-40.201E-03
-255.000E-03,-5.025E-03
-254.000E-03,-50.251E-03
-253.000E-03,-40.201E-03
-252.000E-03,-20.101E-03
-251.000E-03,-40.201E-03
-250.000E-03,-60.302E-03
-249.000E-03,-50.251E-03
-248.000E-03,-60.302E-03
-247.000E-03,-40.201E-03
-246.000E-03,-20.101E-03
-245.000E-03,-30.151E-03
-244.000E-03,-40.201E-03
-243.000E-03,-30.151E-03
-242.000E-03,-60.302E-03
-241.000E-03,+10.050E-03
-240.000E-03,+0.0E+00
-239.000E-03,-65.327E-03
-238.000E-03,-50.251E-03
-237.000E-03,-20.101E-03
-236.000E-03,-20.101E-03
-235.000E-03,-40.201E-03
-234.000E-03,-50.251E-03
-233.000E-03,-45.226E-03
-232.000E-03,+40.201E-03
-231.000E-03,-30.151E-03
-230.000E-03,-20.101E-03
-229.000E-03,-25.126E-03
-228.000E-03,-40.201E-03
-227.000E-03,-25.126E-03
-226.000E-03,-10.050E-03
-225.000E-03,-45.226E-03
-224.000E-03,-40.201E-03
-223.000E-03,-75.377E-03
-222.000E-03,-40.201E-03
-221.000E-03,-40.201E-03
-220.000E-03,-40.201E-03
-219.000E-03,-50.251E-03
-218.000E-03,-30.151E-03
-217.000E-03,-25.126E-03
-216.000E-03,+20.101E-03
-215.000E-03,+5.025E-03
-214.000E-03,-50.251E-03
-213.000E-03,-40.201E-03
-212.000E-03,-40.201E-03
-211.000E-03,-75.377E-03
-210.000E-03,-40.201E-03
-209.000E-03,-35.176E-03
-208.000E-03,-60.302E-03
-207.000E-03,+40.201E-03
-206.000E-03,-50.251E-03
-205.000E-03,-55.276E-03
-204.000E-03,-60.302E-03
-203.000E-03,-70.352E-03
-202.000E-03,-50.251E-03
-201.000E-03,-30.151E-03
-200.000E-03,-40.201E-03
-199.000E-03,-20.101E-03
-198.000E-03,-40.201E-03
-197.000E-03,-50.251E-03
-196.000E-03,-20.101E-03
-195.000E-03,-40.201E-03
-194.000E-03,-40.201E-03
-193.000E-03,-35.176E-03
-192.000E-03,-40.201E-03
-191.000E-03,+15.075E-03
-190.000E-03,+40.201E-03
-189.000E-03,-45.226E-03
-188.000E-03,-40.201E-03
-187.000E-03,-40.201E-03
-186.000E-03,-40.201E-03
-185.000E-03,-45.226E-03
-184.000E-03,-40.201E-03
-183.000E-03,-60.302E-03
-182.000E-03,+10.050E-03
-181.000E-03,-40.201E-03
-180.000E-03,-40.201E-03
-179.000E-03,-35.176E-03
-178.000E-03,-30.151E-03
-177.000E-03,-30.151E-03
-176.000E-03,-0.0E+00
-175.000E-03,-35.176E-03
-174.000E-03,+20.101E-03
-173.000E-03,-55.276E-03
-172.000E-03,-40.201E-03
-171.000E-03,-40.201E-03
-170.000E-03,-30.151E-03
-169.000E-03,-45.226E-03
-168.000E-03,-60.302E-03
-167.000E-03,-40.201E-03
-166.000E-03,+10.050E-03
-165.000E-03,+20.101E-03
-164.000E-03,-60.302E-03
-163.000E-03,-60.302E-03
-162.000E-03,-20.101E-03
-161.000E-03,-60.302E-03
-160.000E-03,-60.302E-03
-159.000E-03,-35.176E-03
-158.000E-03,-50.251E-03
-157.000E-03,+25.126E-03
-156.000E-03,-40.201E-03
-155.000E-03,-15.075E-03
-154.000E-03,-30.151E-03
-153.000E-03,-70.352E-03
-152.000E-03,-60.302E-03
-151.000E-03,-60.302E-03
-150.000E-03,-50.251E-03
-149.000E-03,-10.050E-03
-148.000E-03,-40.201E-03
-147.000E-03,-25.126E-03
-146.000E-03,-40.201E-03
-145.000E-03,-55.276E-03
-144.000E-03,-20.101E-03
-143.000E-03,-45.226E-03
-142.000E-03,-70.352E-03
-141.000E-03,+20.101E-03
-140.000E-03,+40.201E-03
-139.000E-03,-25.126E-03
-138.000E-03,-60.302E-03
-137.000E-03,-35.176E-03
-136.000E-03,-40.201E-03
-135.000E-03,-25.126E-03
-134.000E-03,-40.201E-03
-133.000E-03,-50.251E-03
-132.000E-03,+20.101E-03
-131.000E-03,-65.327E-03
-130.000E-03,-40.201E-03
-129.000E-03,-60.302E-03
-128.000E-03,-40.201E-03
