x-axis,1
second,Volt
-56.2000E-03,+541.7337E-03
-55.9500E-03,+541.7337E-03
-55.7000E-03,+549.7739E-03
-55.4500E-03,+539.7236E-03
-55.2000E-03,+541.7337E-03
-54.9500E-03,+501.5327E-03
-54.7000E-03,+397.0100E-03
-54.4500E-03,+397.0100E-03
-54.2000E-03,+397.0100E-03
-53.9500E-03,+397.0100E-03
-53.7000E-03,+397.0100E-03
-53.4500E-03,+451.2814E-03
-53.2000E-03,+445.2513E-03
-52.9500E-03,+390.9799E-03
-52.7000E-03,+417.1105E-03
-52.4500E-03,+437.2111E-03
-52.2000E-03,+437.2111E-03
-51.9500E-03,+435.2010E-03
-51.7000E-03,+324.6482E-03
-51.4500E-03,+238.2161E-03
-51.2000E-03,+236.2060E-03
-50.9500E-03,+220.1256E-03
-50.7000E-03,+232.1859E-03
-50.4500E-03,+230.1759E-03
-50.2000E-03,+276.4070E-03
-49.9500E-03,+455.3015E-03
-49.7000E-03,+473.3920E-03
-49.4500E-03,+497.5126E-03
-49.2000E-03,+541.7337E-03
-48.9500E-03,+541.7337E-03
-48.7000E-03,+545.7538E-03
-48.4500E-03,+541.7337E-03
-48.2000E-03,+549.7739E-03
-47.9500E-03,+549.7739E-03
-47.7000E-03,+545.7538E-03
-47.4500E-03,+535.7035E-03
-47.2000E-03,+533.6935E-03
-46.9500E-03,+533.6935E-03
-46.7000E-03,+545.7538E-03
-46.4500E-03,+401.0301E-03
-46.2000E-03,+388.9698E-03
-45.9500E-03,+390.9799E-03
-45.7000E-03,+384.9497E-03
-45.4500E-03,+380.9296E-03
-45.2000E-03,+445.2513E-03
-44.9500E-03,+437.2111E-03
-44.7000E-03,+312.5879E-03
-44.4500E-03,+378.9196E-03
-44.2000E-03,+429.1708E-03
-43.9500E-03,+437.2111E-03
-43.7000E-03,+425.1507E-03
-43.4500E-03,+409.0703E-03
-43.2000E-03,+244.2462E-03
-42.9500E-03,+234.1960E-03
-42.7000E-03,+240.2261E-03
-42.4500E-03,+230.1759E-03
-42.2000E-03,+228.1658E-03
-41.9500E-03,+244.2462E-03
-41.7000E-03,+417.1105E-03
-41.4500E-03,+469.3719E-03
-41.2000E-03,+485.4523E-03
-40.9500E-03,+527.6633E-03
-40.7000E-03,+545.7538E-03
-40.4500E-03,+533.6935E-03
-40.2000E-03,+541.7337E-03
-39.9500E-03,+539.7236E-03
-39.7000E-03,+541.7337E-03
-39.4500E-03,+541.7337E-03
-39.2000E-03,+541.7337E-03
-38.9500E-03,+531.6834E-03
-38.7000E-03,+529.6734E-03
-38.4500E-03,+525.6533E-03
-38.2000E-03,+445.2513E-03
-37.9500E-03,+390.9799E-03
-37.7000E-03,+392.9899E-03
-37.4500E-03,+397.0100E-03
-37.2000E-03,+397.0100E-03
-36.9500E-03,+411.0804E-03
-36.7000E-03,+445.2513E-03
-36.4500E-03,+413.0904E-03
-36.2000E-03,+405.0502E-03
-35.9500E-03,+437.2111E-03
-35.7000E-03,+441.2312E-03
-35.4500E-03,+443.2412E-03
-35.2000E-03,+429.1708E-03
-34.9500E-03,+290.4774E-03
-34.7000E-03,+232.1859E-03
-34.4500E-03,+234.1960E-03
-34.2000E-03,+236.2060E-03
-33.9500E-03,+236.2060E-03
-33.7000E-03,+236.2060E-03
-33.4500E-03,+338.7186E-03
-33.2000E-03,+469.3719E-03
-32.9500E-03,+477.4121E-03
-32.7000E-03,+517.6131E-03
-32.4500E-03,+547.7638E-03
-32.2000E-03,+541.7337E-03
-31.9500E-03,+543.7437E-03
-31.7000E-03,+533.6935E-03
-31.4500E-03,+541.7337E-03
-31.2000E-03,+541.7337E-03
-30.9500E-03,+543.7437E-03
-30.7000E-03,+541.7337E-03
-30.4500E-03,+535.7035E-03
-30.2000E-03,+525.6533E-03
-29.9500E-03,+523.6432E-03
-29.7000E-03,+401.0301E-03
-29.4500E-03,+392.9899E-03
-29.2000E-03,+388.9698E-03
-28.9500E-03,+397.0100E-03
-28.7000E-03,+401.0301E-03
-28.4500E-03,+455.3015E-03
-28.2000E-03,+445.2513E-03
-27.9500E-03,+384.9497E-03
-27.7000E-03,+421.1306E-03
-27.4500E-03,+441.2312E-03
-27.2000E-03,+453.2915E-03
-26.9500E-03,+443.2412E-03
-26.7000E-03,+368.8693E-03
-26.4500E-03,+244.2462E-03
-26.2000E-03,+236.2060E-03
-25.9500E-03,+222.1357E-03
-25.7000E-03,+240.2261E-03
-25.4500E-03,+228.1658E-03
-25.2000E-03,+284.4472E-03
-24.9500E-03,+457.3116E-03
-24.7000E-03,+481.4322E-03
-24.4500E-03,+495.5025E-03
-24.2000E-03,+549.7739E-03
-23.9500E-03,+551.7839E-03
-23.7000E-03,+549.7739E-03
-23.4500E-03,+547.7638E-03
-23.2000E-03,+541.7337E-03
-22.9500E-03,+551.7839E-03
-22.7000E-03,+549.7739E-03
-22.4500E-03,+543.7437E-03
-22.2000E-03,+541.7337E-03
-21.9500E-03,+541.7337E-03
-21.7000E-03,+545.7538E-03
-21.4500E-03,+409.0703E-03
-21.2000E-03,+397.0100E-03
-20.9500E-03,+403.0402E-03
-20.7000E-03,+401.0301E-03
-20.4500E-03,+397.0100E-03
-20.2000E-03,+437.2111E-03
-19.9500E-03,+445.2513E-03
-19.7000E-03,+280.4271E-03
-19.4500E-03,+344.7487E-03
-19.2000E-03,+437.2111E-03
-18.9500E-03,+439.2211E-03
-18.7000E-03,+441.2312E-03
-18.4500E-03,+427.1608E-03
-18.2000E-03,+252.2864E-03
-17.9500E-03,+240.2261E-03
-17.7000E-03,+236.2060E-03
-17.4500E-03,+230.1759E-03
-17.2000E-03,+236.2060E-03
-16.9500E-03,+246.2563E-03
-16.7000E-03,+405.0502E-03
-16.4500E-03,+483.4422E-03
-16.2000E-03,+485.4523E-03
-15.9500E-03,+541.7337E-03
-15.7000E-03,+545.7538E-03
-15.4500E-03,+541.7337E-03
-15.2000E-03,+549.7739E-03
-14.9500E-03,+537.7136E-03
-14.7000E-03,+545.7538E-03
-14.4500E-03,+547.7638E-03
-14.2000E-03,+541.7337E-03
-13.9500E-03,+541.7337E-03
-13.7000E-03,+541.7337E-03
-13.4500E-03,+541.7337E-03
-13.2000E-03,+461.3317E-03
-12.9500E-03,+405.0502E-03
-12.7000E-03,+392.9899E-03
-12.4500E-03,+397.0100E-03
-12.2000E-03,+348.7688E-03
-11.9500E-03,+397.0100E-03
-11.7000E-03,+453.2915E-03
-11.4500E-03,+445.2513E-03
-11.2000E-03,+413.0904E-03
-10.9500E-03,+429.1708E-03
-10.7000E-03,+441.2312E-03
-10.4500E-03,+397.0100E-03
-10.2000E-03,+429.1708E-03
-9.9500E-03,+298.5176E-03
-9.7000E-03,+228.1658E-03
-9.4500E-03,+228.1658E-03
-9.2000E-03,+228.1658E-03
-8.9500E-03,+230.1759E-03
-8.7000E-03,+236.2060E-03
-8.4500E-03,+322.6382E-03
-8.2000E-03,+477.4121E-03
-7.9500E-03,+477.4121E-03
-7.7000E-03,+521.6332E-03
-7.4500E-03,+549.7739E-03
-7.2000E-03,+533.6935E-03
-6.9500E-03,+549.7739E-03
-6.7000E-03,+549.7739E-03
-6.4500E-03,+549.7739E-03
-6.2000E-03,+541.7337E-03
-5.9500E-03,+547.7638E-03
-5.7000E-03,+549.7739E-03
-5.4500E-03,+533.6935E-03
-5.2000E-03,+525.6533E-03
-4.9500E-03,+541.7337E-03
-4.7000E-03,+405.0502E-03
-4.4500E-03,+392.9899E-03
-4.2000E-03,+388.9698E-03
-3.9500E-03,+401.0301E-03
-3.7000E-03,+388.9698E-03
-3.4500E-03,+467.3618E-03
-3.2000E-03,+445.2513E-03
-2.9500E-03,+356.8090E-03
-2.7000E-03,+392.9899E-03
-2.4500E-03,+437.2111E-03
-2.2000E-03,+437.2111E-03
-1.9500E-03,+437.2111E-03
-1.7000E-03,+380.9296E-03
-1.4500E-03,+244.2462E-03
-1.2000E-03,+236.2060E-03
-950.0E-06,+220.1256E-03
-700.0E-06,+228.1658E-03
-450.0E-06,+238.2161E-03
-200.0E-06,+260.3266E-03
+50.0E-06,+445.2513E-03
+300.0E-06,+465.3518E-03
+550.0E-06,+495.5025E-03
+800.0E-06,+541.7337E-03
+1.0500E-03,+533.6935E-03
+1.3000E-03,+541.7337E-03
+1.5500E-03,+535.7035E-03
+1.8000E-03,+541.7337E-03
+2.0500E-03,+539.7236E-03
+2.3000E-03,+541.7337E-03
+2.5500E-03,+541.7337E-03
+2.8000E-03,+525.6533E-03
+3.0500E-03,+537.7136E-03
+3.3000E-03,+525.6533E-03
+3.5500E-03,+423.1407E-03
+3.8000E-03,+397.0100E-03
+4.0500E-03,+384.9497E-03
+4.3000E-03,+388.9698E-03
+4.5500E-03,+364.8492E-03
+4.8000E-03,+421.1306E-03
+5.0500E-03,+439.2211E-03
+5.3000E-03,+296.5075E-03
+5.5500E-03,+338.7186E-03
+5.8000E-03,+437.2111E-03
+6.0500E-03,+435.2010E-03
+6.3000E-03,+413.0904E-03
+6.5500E-03,+421.1306E-03
+6.8000E-03,+268.3668E-03
+7.0500E-03,+238.2161E-03
+7.3000E-03,+228.1658E-03
+7.5500E-03,+232.1859E-03
+7.8000E-03,+236.2060E-03
+8.0500E-03,+234.1960E-03
+8.3000E-03,+380.9296E-03
+8.5500E-03,+473.3920E-03
+8.8000E-03,+469.3719E-03
+9.0500E-03,+519.6231E-03
+9.3000E-03,+537.7136E-03
+9.5500E-03,+539.7236E-03
+9.8000E-03,+533.6935E-03
+10.0500E-03,+541.7337E-03
+10.3000E-03,+549.7739E-03
+10.5500E-03,+537.7136E-03
+10.8000E-03,+549.7739E-03
+11.0500E-03,+533.6935E-03
+11.3000E-03,+533.6935E-03
+11.5500E-03,+533.6935E-03
+11.8000E-03,+477.4121E-03
+12.0500E-03,+397.0100E-03
+12.3000E-03,+392.9899E-03
+12.5500E-03,+397.0100E-03
+12.8000E-03,+388.9698E-03
+13.0500E-03,+390.9799E-03
+13.3000E-03,+457.3116E-03
+13.5500E-03,+437.2111E-03
+13.8000E-03,+405.0502E-03
+14.0500E-03,+421.1306E-03
+14.3000E-03,+437.2111E-03
+14.5500E-03,+437.2111E-03
+14.8000E-03,+445.2513E-03
+15.0500E-03,+314.5980E-03
+15.3000E-03,+240.2261E-03
+15.5500E-03,+242.2362E-03
+15.8000E-03,+220.1256E-03
+16.0500E-03,+230.1759E-03
+16.3000E-03,+240.2261E-03
+16.5500E-03,+298.5176E-03
+16.8000E-03,+453.2915E-03
+17.0500E-03,+473.3920E-03
+17.3000E-03,+497.5126E-03
+17.5500E-03,+541.7337E-03
+17.8000E-03,+533.6935E-03
+18.0500E-03,+531.6834E-03
+18.3000E-03,+533.6935E-03
+18.5500E-03,+541.7337E-03
+18.8000E-03,+541.7337E-03
+19.0500E-03,+533.6935E-03
+19.3000E-03,+537.7136E-03
+19.5500E-03,+525.6533E-03
+19.8000E-03,+517.6131E-03
+20.0500E-03,+537.7136E-03
+20.3000E-03,+397.0100E-03
+20.5500E-03,+384.9497E-03
+20.8000E-03,+388.9698E-03
+21.0500E-03,+388.9698E-03
+21.3000E-03,+384.9497E-03
+21.5500E-03,+451.2814E-03
+21.8000E-03,+445.2513E-03
+22.0500E-03,+340.7286E-03
+22.3000E-03,+392.9899E-03
+22.5500E-03,+439.2211E-03
+22.8000E-03,+437.2111E-03
+23.0500E-03,+441.2312E-03
+23.3000E-03,+405.0502E-03
+23.5500E-03,+246.2563E-03
+23.8000E-03,+252.2864E-03
+24.0500E-03,+236.2060E-03
+24.3000E-03,+244.2462E-03
+24.5500E-03,+226.1558E-03
+24.8000E-03,+252.2864E-03
+25.0500E-03,+431.1809E-03
+25.3000E-03,+481.4322E-03
+25.5500E-03,+499.5226E-03
+25.8000E-03,+533.6935E-03
+26.0500E-03,+549.7739E-03
+26.3000E-03,+545.7538E-03
+26.5500E-03,+547.7638E-03
+26.8000E-03,+533.6935E-03
+27.0500E-03,+539.7236E-03
+27.3000E-03,+537.7136E-03
+27.5500E-03,+533.6935E-03
+27.8000E-03,+525.6533E-03
+28.0500E-03,+525.6533E-03
+28.3000E-03,+517.6131E-03
+28.5500E-03,+437.2111E-03
+28.8000E-03,+380.9296E-03
+29.0500E-03,+390.9799E-03
+29.3000E-03,+388.9698E-03
+29.5500E-03,+395.0000E-03
+29.8000E-03,+413.0904E-03
+30.0500E-03,+437.2111E-03
+30.3000E-03,+360.8291E-03
+30.5500E-03,+362.8392E-03
+30.8000E-03,+437.2111E-03
+31.0500E-03,+429.1708E-03
+31.3000E-03,+441.2312E-03
+31.5500E-03,+429.1708E-03
+31.8000E-03,+276.4070E-03
+32.0500E-03,+230.1759E-03
+32.3000E-03,+232.1859E-03
+32.5500E-03,+230.1759E-03
+32.8000E-03,+244.2462E-03
+33.0500E-03,+236.2060E-03
+33.3000E-03,+360.8291E-03
+33.5500E-03,+471.3819E-03
+33.8000E-03,+477.4121E-03
+34.0500E-03,+525.6533E-03
+34.3000E-03,+541.7337E-03
+34.5500E-03,+541.7337E-03
+34.8000E-03,+541.7337E-03
+35.0500E-03,+555.8040E-03
+35.3000E-03,+541.7337E-03
+35.5500E-03,+541.7337E-03
+35.8000E-03,+549.7739E-03
+36.0500E-03,+541.7337E-03
+36.3000E-03,+533.6935E-03
+36.5500E-03,+533.6935E-03
+36.8000E-03,+501.5327E-03
+37.0500E-03,+399.0201E-03
+37.3000E-03,+388.9698E-03
+37.5500E-03,+382.9397E-03
+37.8000E-03,+388.9698E-03
+38.0500E-03,+388.9698E-03
+38.3000E-03,+445.2513E-03
+38.5500E-03,+443.2412E-03
+38.8000E-03,+388.9698E-03
+39.0500E-03,+429.1708E-03
+39.3000E-03,+437.2111E-03
+39.5500E-03,+445.2513E-03
+39.8000E-03,+437.2111E-03
+40.0500E-03,+338.7186E-03
+40.3000E-03,+236.2060E-03
+40.5500E-03,+234.1960E-03
+40.8000E-03,+228.1658E-03
+41.0500E-03,+236.2060E-03
+41.3000E-03,+236.2060E-03
+41.5500E-03,+284.4472E-03
+41.8000E-03,+453.2915E-03
+42.0500E-03,+477.4121E-03
+42.3000E-03,+497.5126E-03
+42.5500E-03,+541.7337E-03
+42.8000E-03,+549.7739E-03
+43.0500E-03,+543.7437E-03
+43.3000E-03,+545.7538E-03
+43.5500E-03,+547.7638E-03
+43.8000E-03,+525.6533E-03
+44.0500E-03,+535.7035E-03
+44.3000E-03,+545.7538E-03
+44.5500E-03,+533.6935E-03
+44.8000E-03,+533.6935E-03
+45.0500E-03,+549.7739E-03
+45.3000E-03,+417.1105E-03
+45.5500E-03,+397.0100E-03
+45.8000E-03,+397.0100E-03
+46.0500E-03,+405.0502E-03
+46.3000E-03,+397.0100E-03
+46.5500E-03,+445.2513E-03
+46.8000E-03,+453.2915E-03
+47.0500E-03,+294.4975E-03
+47.3000E-03,+401.0301E-03
+47.5500E-03,+431.1809E-03
+47.8000E-03,+437.2111E-03
+48.0500E-03,+427.1608E-03
+48.3000E-03,+409.0703E-03
+48.5500E-03,+240.2261E-03
+48.8000E-03,+228.1658E-03
+49.0500E-03,+232.1859E-03
+49.3000E-03,+232.1859E-03
+49.5500E-03,+228.1658E-03
+49.8000E-03,+244.2462E-03
+50.0500E-03,+427.1608E-03
+50.3000E-03,+473.3920E-03
+50.5500E-03,+485.4523E-03
+50.8000E-03,+533.6935E-03
+51.0500E-03,+549.7739E-03
+51.3000E-03,+549.7739E-03
+51.5500E-03,+541.7337E-03
+51.8000E-03,+541.7337E-03
+52.0500E-03,+551.7839E-03
+52.3000E-03,+537.7136E-03
+52.5500E-03,+549.7739E-03
+52.8000E-03,+541.7337E-03
+53.0500E-03,+533.6935E-03
+53.3000E-03,+533.6935E-03
+53.5500E-03,+453.2915E-03
+53.8000E-03,+388.9698E-03
+54.0500E-03,+390.9799E-03
+54.3000E-03,+384.9497E-03
+54.5500E-03,+356.8090E-03
+54.8000E-03,+397.0100E-03
+55.0500E-03,+443.2412E-03
+55.3000E-03,+384.9497E-03
+55.5500E-03,+382.9397E-03
+55.8000E-03,+429.1708E-03
+56.0500E-03,+447.2613E-03
+56.3000E-03,+397.0100E-03
+56.5500E-03,+431.1809E-03
+56.8000E-03,+276.4070E-03
+57.0500E-03,+242.2362E-03
+57.3000E-03,+236.2060E-03
+57.5500E-03,+224.1457E-03
+57.8000E-03,+236.2060E-03
+58.0500E-03,+228.1658E-03
+58.3000E-03,+332.6884E-03
+58.5500E-03,+469.3719E-03
+58.8000E-03,+469.3719E-03
+59.0500E-03,+511.5829E-03
+59.3000E-03,+533.6935E-03
+59.5500E-03,+535.7035E-03
+59.8000E-03,+541.7337E-03
+60.0500E-03,+541.7337E-03
+60.3000E-03,+541.7337E-03
+60.5500E-03,+545.7538E-03
+60.8000E-03,+541.7337E-03
+61.0500E-03,+543.7437E-03
+61.3000E-03,+537.7136E-03
+61.5500E-03,+529.6734E-03
+61.8000E-03,+525.6533E-03
+62.0500E-03,+405.0502E-03
+62.3000E-03,+392.9899E-03
+62.5500E-03,+397.0100E-03
+62.8000E-03,+397.0100E-03
+63.0500E-03,+399.0201E-03
+63.3000E-03,+453.2915E-03
+63.5500E-03,+439.2211E-03
+63.8000E-03,+380.9296E-03
+64.0500E-03,+409.0703E-03
+64.3000E-03,+441.2312E-03
+64.5500E-03,+445.2513E-03
+64.8000E-03,+445.2513E-03
+65.0500E-03,+372.8894E-03
+65.3000E-03,+240.2261E-03
+65.5500E-03,+236.2060E-03
+65.8000E-03,+220.1256E-03
+66.0500E-03,+230.1759E-03
+66.3000E-03,+240.2261E-03
+66.5500E-03,+268.3668E-03
+66.8000E-03,+461.3317E-03
+67.0500E-03,+477.4121E-03
+67.3000E-03,+501.5327E-03
+67.5500E-03,+541.7337E-03
+67.8000E-03,+533.6935E-03
+68.0500E-03,+541.7337E-03
+68.3000E-03,+541.7337E-03
+68.5500E-03,+533.6935E-03
+68.8000E-03,+533.6935E-03
+69.0500E-03,+539.7236E-03
+69.3000E-03,+537.7136E-03
+69.5500E-03,+525.6533E-03
+69.8000E-03,+541.7337E-03
+70.0500E-03,+535.7035E-03
+70.3000E-03,+413.0904E-03
+70.5500E-03,+395.0000E-03
+70.8000E-03,+388.9698E-03
+71.0500E-03,+397.0100E-03
+71.3000E-03,+384.9497E-03
+71.5500E-03,+437.2111E-03
+71.8000E-03,+437.2111E-03
+72.0500E-03,+280.4271E-03
+72.3000E-03,+356.8090E-03
+72.5500E-03,+431.1809E-03
+72.8000E-03,+437.2111E-03
+73.0500E-03,+423.1407E-03
+73.3000E-03,+429.1708E-03
+73.5500E-03,+266.3568E-03
+73.8000E-03,+236.2060E-03
+74.0500E-03,+236.2060E-03
+74.3000E-03,+232.1859E-03
+74.5500E-03,+236.2060E-03
+74.8000E-03,+244.2462E-03
+75.0500E-03,+399.0201E-03
+75.3000E-03,+481.4322E-03
+75.5500E-03,+485.4523E-03
+75.8000E-03,+525.6533E-03
+76.0500E-03,+553.7940E-03
+76.3000E-03,+545.7538E-03
+76.5500E-03,+541.7337E-03
+76.8000E-03,+541.7337E-03
+77.0500E-03,+547.7638E-03
+77.3000E-03,+533.6935E-03
+77.5500E-03,+547.7638E-03
+77.8000E-03,+517.6131E-03
+78.0500E-03,+527.6633E-03
+78.3000E-03,+521.6332E-03
+78.5500E-03,+469.3719E-03
+78.8000E-03,+397.0100E-03
+79.0500E-03,+397.0100E-03
+79.3000E-03,+392.9899E-03
+79.5500E-03,+392.9899E-03
+79.8000E-03,+388.9698E-03
+80.0500E-03,+461.3317E-03
+80.3000E-03,+437.2111E-03
+80.5500E-03,+411.0804E-03
+80.8000E-03,+421.1306E-03
+81.0500E-03,+429.1708E-03
+81.3000E-03,+437.2111E-03
+81.5500E-03,+437.2111E-03
+81.8000E-03,+300.5276E-03
+82.0500E-03,+228.1658E-03
+82.3000E-03,+240.2261E-03
+82.5500E-03,+236.2060E-03
+82.8000E-03,+244.2462E-03
+83.0500E-03,+250.2764E-03
+83.3000E-03,+316.6080E-03
+83.5500E-03,+469.3719E-03
+83.8000E-03,+469.3719E-03
+84.0500E-03,+509.5729E-03
+84.3000E-03,+545.7538E-03
+84.5500E-03,+535.7035E-03
+84.8000E-03,+533.6935E-03
+85.0500E-03,+547.7638E-03
+85.3000E-03,+545.7538E-03
+85.5500E-03,+541.7337E-03
+85.8000E-03,+549.7739E-03
+86.0500E-03,+535.7035E-03
+86.3000E-03,+533.6935E-03
+86.5500E-03,+539.7236E-03
+86.8000E-03,+541.7337E-03
+87.0500E-03,+403.0402E-03
+87.3000E-03,+388.9698E-03
+87.5500E-03,+380.9296E-03
+87.8000E-03,+388.9698E-03
+88.0500E-03,+380.9296E-03
+88.3000E-03,+449.2714E-03
+88.5500E-03,+437.2111E-03
+88.8000E-03,+356.8090E-03
+89.0500E-03,+392.9899E-03
+89.3000E-03,+429.1708E-03
+89.5500E-03,+439.2211E-03
+89.8000E-03,+421.1306E-03
+90.0500E-03,+395.0000E-03
+90.3000E-03,+244.2462E-03
+90.5500E-03,+230.1759E-03
+90.8000E-03,+228.1658E-03
+91.0500E-03,+238.2161E-03
+91.3000E-03,+224.1457E-03
+91.5500E-03,+270.3769E-03
+91.8000E-03,+445.2513E-03
+92.0500E-03,+483.4422E-03
+92.3000E-03,+489.4724E-03
+92.5500E-03,+535.7035E-03
+92.8000E-03,+541.7337E-03
+93.0500E-03,+547.7638E-03
+93.3000E-03,+545.7538E-03
+93.5500E-03,+541.7337E-03
+93.8000E-03,+549.7739E-03
+94.0500E-03,+541.7337E-03
+94.3000E-03,+537.7136E-03
+94.5500E-03,+537.7136E-03
+94.8000E-03,+541.7337E-03
+95.0500E-03,+521.6332E-03
+95.3000E-03,+421.1306E-03
+95.5500E-03,+397.0100E-03
+95.8000E-03,+397.0100E-03
+96.0500E-03,+397.0100E-03
+96.3000E-03,+392.9899E-03
+96.5500E-03,+425.1507E-03
+96.8000E-03,+445.2513E-03
+97.0500E-03,+324.6482E-03
+97.3000E-03,+344.7487E-03
+97.5500E-03,+427.1608E-03
+97.8000E-03,+429.1708E-03
+98.0500E-03,+435.2010E-03
+98.3000E-03,+413.0904E-03
+98.5500E-03,+262.3367E-03
+98.8000E-03,+228.1658E-03
+99.0500E-03,+228.1658E-03
+99.3000E-03,+224.1457E-03
+99.5500E-03,+242.2362E-03
+99.8000E-03,+236.2060E-03
+100.0500E-03,+366.8593E-03
+100.3000E-03,+465.3518E-03
+100.5500E-03,+469.3719E-03
+100.8000E-03,+525.6533E-03
+101.0500E-03,+541.7337E-03
+101.3000E-03,+541.7337E-03
+101.5500E-03,+545.7538E-03
+101.8000E-03,+533.6935E-03
+102.0500E-03,+541.7337E-03
+102.3000E-03,+533.6935E-03
+102.5500E-03,+535.7035E-03
+102.8000E-03,+533.6935E-03
+103.0500E-03,+531.6834E-03
+103.3000E-03,+525.6533E-03
+103.5500E-03,+487.4623E-03
+103.8000E-03,+388.9698E-03
+104.0500E-03,+388.9698E-03
+104.3000E-03,+392.9899E-03
+104.5500E-03,+388.9698E-03
+104.8000E-03,+388.9698E-03
+105.0500E-03,+453.2915E-03
+105.3000E-03,+449.2714E-03
+105.5500E-03,+405.0502E-03
+105.8000E-03,+429.1708E-03
+106.0500E-03,+439.2211E-03
+106.3000E-03,+433.1910E-03
+106.5500E-03,+437.2111E-03
+106.8000E-03,+324.6482E-03
+107.0500E-03,+230.1759E-03
+107.3000E-03,+236.2060E-03
+107.5500E-03,+228.1658E-03
+107.8000E-03,+236.2060E-03
+108.0500E-03,+234.1960E-03
+108.3000E-03,+296.5075E-03
+108.5500E-03,+461.3317E-03
+108.8000E-03,+469.3719E-03
+109.0500E-03,+501.5327E-03
+109.3000E-03,+533.6935E-03
+109.5500E-03,+533.6935E-03
+109.8000E-03,+541.7337E-03
+110.0500E-03,+547.7638E-03
+110.3000E-03,+545.7538E-03
+110.5500E-03,+543.7437E-03
+110.8000E-03,+541.7337E-03
+111.0500E-03,+541.7337E-03
+111.3000E-03,+529.6734E-03
+111.5500E-03,+541.7337E-03
+111.8000E-03,+557.8141E-03
+112.0500E-03,+407.0603E-03
+112.3000E-03,+397.0100E-03
+112.5500E-03,+390.9799E-03
+112.8000E-03,+397.0100E-03
+113.0500E-03,+401.0301E-03
+113.3000E-03,+461.3317E-03
+113.5500E-03,+439.2211E-03
+113.8000E-03,+324.6482E-03
+114.0500E-03,+378.9196E-03
+114.3000E-03,+437.2111E-03
+114.5500E-03,+439.2211E-03
+114.8000E-03,+445.2513E-03
+115.0500E-03,+405.0502E-03
+115.3000E-03,+252.2864E-03
+115.5500E-03,+236.2060E-03
+115.8000E-03,+244.2462E-03
+116.0500E-03,+236.2060E-03
+116.3000E-03,+236.2060E-03
+116.5500E-03,+244.2462E-03
+116.8000E-03,+429.1708E-03
+117.0500E-03,+475.4020E-03
+117.3000E-03,+485.4523E-03
+117.5500E-03,+535.7035E-03
+117.8000E-03,+541.7337E-03
+118.0500E-03,+533.6935E-03
+118.3000E-03,+537.7136E-03
+118.5500E-03,+539.7236E-03
+118.8000E-03,+541.7337E-03
+119.0500E-03,+539.7236E-03
+119.3000E-03,+533.6935E-03
+119.5500E-03,+527.6633E-03
+119.8000E-03,+525.6533E-03
+120.0500E-03,+523.6432E-03
+120.3000E-03,+437.2111E-03
+120.5500E-03,+397.0100E-03
+120.8000E-03,+397.0100E-03
+121.0500E-03,+388.9698E-03
+121.3000E-03,+364.8492E-03
+121.5500E-03,+405.0502E-03
+121.8000E-03,+437.2111E-03
+122.0500E-03,+344.7487E-03
+122.3000E-03,+352.7889E-03
+122.5500E-03,+435.2010E-03
+122.8000E-03,+437.2111E-03
+123.0500E-03,+407.0603E-03
+123.3000E-03,+425.1507E-03
+123.5500E-03,+282.4372E-03
+123.8000E-03,+236.2060E-03
+124.0500E-03,+238.2161E-03
+124.3000E-03,+236.2060E-03
+124.5500E-03,+240.2261E-03
+124.8000E-03,+228.1658E-03
+125.0500E-03,+356.8090E-03
+125.3000E-03,+473.3920E-03
+125.5500E-03,+479.4221E-03
+125.8000E-03,+525.6533E-03
+126.0500E-03,+541.7337E-03
+126.3000E-03,+537.7136E-03
+126.5500E-03,+547.7638E-03
+126.8000E-03,+533.6935E-03
+127.0500E-03,+527.6633E-03
+127.3000E-03,+537.7136E-03
+127.5500E-03,+533.6935E-03
+127.8000E-03,+541.7337E-03
+128.0500E-03,+525.6533E-03
+128.3000E-03,+525.6533E-03
+128.5500E-03,+505.5528E-03
+128.8000E-03,+397.0100E-03
+129.0500E-03,+388.9698E-03
+129.3000E-03,+388.9698E-03
+129.5500E-03,+397.0100E-03
+129.8000E-03,+405.0502E-03
+130.0500E-03,+451.2814E-03
+130.3000E-03,+433.1910E-03
+130.5500E-03,+386.9598E-03
+130.8000E-03,+405.0502E-03
+131.0500E-03,+443.2412E-03
+131.3000E-03,+441.2312E-03
+131.5500E-03,+437.2111E-03
+131.8000E-03,+356.8090E-03
+132.0500E-03,+244.2462E-03
+132.3000E-03,+240.2261E-03
+132.5500E-03,+234.1960E-03
+132.8000E-03,+236.2060E-03
+133.0500E-03,+238.2161E-03
+133.3000E-03,+288.4673E-03
+133.5500E-03,+461.3317E-03
+133.8000E-03,+485.4523E-03
+134.0500E-03,+493.4925E-03
+134.3000E-03,+549.7739E-03
+134.5500E-03,+553.7940E-03
+134.8000E-03,+557.8141E-03
+135.0500E-03,+541.7337E-03
+135.3000E-03,+541.7337E-03
+135.5500E-03,+549.7739E-03
+135.8000E-03,+549.7739E-03
+136.0500E-03,+535.7035E-03
+136.3000E-03,+537.7136E-03
+136.5500E-03,+535.7035E-03
+136.8000E-03,+541.7337E-03
+137.0500E-03,+411.0804E-03
+137.3000E-03,+392.9899E-03
+137.5500E-03,+390.9799E-03
+137.8000E-03,+397.0100E-03
